"","year","minwage","new pay gap","new disp inc gap ft","new disp inc gap","new abs poverty rate","relative poverty line","new relative poverty rate","new in-work poverty rate","new social tax","social tax change","new income tax","income tax change","total tax change","new subsistence benefits","subsistence benefit change","new all benefits","total benefits change","other benefits change"
"1310",2020,1894,10.8126339320344,2.22721336017543,12.4624969228426,0.42,841.710967741935,24.43,9.07,510707748.7904,40.6629425119001,263788226.8029,67.2836080778911,48.72381954258,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1311",2020,1895,10.8029546573541,2.22218754349714,12.4621212073867,0.42,841.892903225807,24.43,9.08,510884832.5585,40.7117162459017,263881707.0463,67.3428893907438,48.7757750265194,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1312",2020,1896,10.795629461094,2.21714663813057,12.4617339917462,0.42,842.072903225806,24.43,9.08,511065110.1542,40.7613696477547,263976129.832,67.4027684250286,48.828524803457,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1313",2020,1897,10.795629461094,2.21210410191914,12.4613431361926,0.42,842.237142857143,24.43,9.08,511246241.684,40.8112582465153,264069682.4423,67.462095629983,48.8812714616332,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1314",2020,1898,10.7883105716459,2.20706666781911,12.4609466083079,0.42,842.436774193548,24.44,9.08,511426519.2797,40.8609116483683,264164298.5497,67.5220972609124,48.9340583614772,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1315",2020,1899,10.7868593237614,2.20214312599787,12.4606447128158,0.42,842.618709677419,24.44,9.08,511604131.4052,40.9098309065111,264258092.9038,67.5815777698091,48.9861756216912,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1316",2020,1900,10.7797497814636,2.1972808151803,12.4603899083878,0.42,842.798709677419,24.44,9.08,511782102.7633,40.9588491071797,264351977.8107,67.6411157035548,49.0383792526609,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1317",2020,1901,10.7821138950685,2.19244679495544,12.4601452514224,0.42,842.98064516129,24.44,9.08,511963092.1656,41.0086985601228,264447135.481,67.7014607713275,49.0914068327734,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1318",2020,1902,10.7757955454264,2.18585388430159,12.4586489099531,0.42,843.162580645161,24.44,9.08,512141068.2901,41.0577180735888,264541076.4586,67.7610342627974,49.1436221460838,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1319",2020,1903,10.7687697974545,2.18105786853228,12.4584380824057,0.42,843.234285714286,24.43,9.07,512319204.3492,41.1067816374369,264636237.2892,67.821381334702,49.1961024152991,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1320",2020,1904,10.7687697974545,2.17626288404253,12.4582232238615,0.42,843.4125,24.43,9.07,512500247.6052,41.1566459231682,264730243.2739,67.8809960509921,49.2489191824977,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1321",2020,1905,10.7617501352574,2.17146744556678,12.4580004098201,0.42,843.706451612903,24.43,9.07,512678383.6643,41.2057094870163,264825351.0991,67.9413095090593,49.3013892732669,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1322",2020,1906,10.7541413076133,2.16668478027586,12.457793007037,0.42,843.888387096774,24.43,9.08,512858779.9012,41.2553955659147,264919335.5122,68.0009105455309,49.3540776532747,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1323",2020,1907,10.7471202139701,2.16189050572102,12.4575736577495,0.42,844.068387096774,24.44,9.09,513036943.7793,41.3044667918795,265013321.5996,68.0605126437744,49.4063376825493,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1324",2020,1908,10.7485107593847,2.15710723218757,12.4573618023799,0.42,844.250322580645,24.44,9.09,513214995.134,41.3535070258091,265108261.0457,68.1207193227646,49.4587591745575,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1325",2020,1909,10.7415092880976,2.15233357863064,12.4571473887896,0.42,844.432258064516,24.44,9.09,513400107.3345,41.4044920106245,265202236.439,68.1803146392513,49.5123514129227,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1326",2020,1910,10.7170372068396,2.14751957291253,12.4569093133438,0.42,844.614193548387,24.44,9.09,513578392.872,41.4535967449299,265297492.7252,68.2407222451583,49.5648787159782,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1327",2020,1911,10.7109721053033,2.14270637190442,12.4566722567098,0.42,844.794193548387,24.44,9.09,513756600.3679,41.5026799844349,265391568.4081,68.3003811611708,49.6171643257483,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1328",2020,1912,10.7155930769475,2.13798310592941,12.4565018381076,0.42,844.976129032258,24.44,9.09,513938199.3237,41.5526973251555,265486893.7722,68.3608325734315,49.6703411580078,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1329",2020,1913,10.7158751935684,2.1332853222226,12.4563392593296,0.42,845.158064516129,24.44,9.09,514116711.7945,41.6018645631254,265581144.3303,68.4206023880794,49.7227189117552,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1330",2020,1914,10.7138548960402,2.12857595810607,12.4561782276128,0.42,845.34,24.44,9.09,514298502.9615,41.6519348440902,265675438.8395,68.4804000747014,49.7757347021265,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1331",2020,1915,10.7112452949156,2.1238121990758,12.4559786945631,0.42,845.52,24.44,9.09,514477300.8075,41.7011806822291,265771071.6671,68.5410464676262,49.8284326879956,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1332",2020,1916,10.704231423671,2.11902071074723,12.4557490050184,0.42,845.701935483871,24.4,9.05,514656196.2318,41.750453396112,265865477.7616,68.6009149170407,49.8809138461211,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1333",2020,1917,10.6979136367123,2.11425680864591,12.4555473600692,0.42,846.045,24.4,9.05,514838285.1784,41.8006056937583,265961144.5792,68.6615828650208,49.9342503377925,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1334",2020,1918,10.6765418536656,2.10947531464945,12.4553335886447,0.42,846.456428571429,24.4,9.05,515017361.7353,41.8499282965348,266055657.3744,68.7215189796163,49.9867867675646,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1335",2020,1919,10.6765418536656,2.10469594722134,12.4551185097335,0.42,846.865714285714,24.42,9.05,515196625.2677,41.8993023975,266151392.9009,68.7822304999455,50.0395938985234,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1336",2020,1920,10.6440109842036,2.09984836011958,12.4548499163452,0.42,847.101,24.42,9.05,515378984.5463,41.9495291520048,266246070.5495,68.8422711577644,50.0927923543784,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1337",2020,1921,10.6368956031219,2.09496584461253,12.4545635200522,0.42,847.101,24.42,9.05,515558524.7637,41.9989794596192,266341660.1895,68.9028901628955,50.1456246021269,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1338",2020,1922,10.6368956031219,2.09008891845616,12.4542769852887,0.42,847.101,24.42,9.05,515745037.4548,42.0503501780155,266436382.3148,68.9629590260022,50.1996291643215,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1339",2020,1923,10.6297863878937,2.08520291248253,12.4539842251555,0.42,847.188,24.42,9.05,515924455.8356,42.0997669284835,266531090.2343,69.0230188803768,50.2522687024242,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1340",2020,1924,10.622683330508,2.08032652994336,12.4536879694809,0.42,847.56,24.42,9.05,516103334.345,42.1490349835384,266627032.8811,69.0838617478533,50.3050416713346,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1341",2020,1925,10.6145386488778,2.07546103354627,12.4534040780156,0.42,847.936,24.42,9.06,516285853.6294,42.1993058080357,266721742.775,69.1439228543109,50.3582770445124,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1342",2020,1926,10.6145386488778,2.06954782966745,12.4523709077069,0.42,848.312,24.43,9.06,516465556.0992,42.2488008044179,266817754.4259,69.2048094813402,50.4112214863488,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1343",2020,1927,10.6074237809344,2.06465622112604,12.4520595968286,0.42,848.684,24.43,9.06,516645136.7324,42.2982622436537,266912569.3798,69.2649372125144,50.463912734677,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1344",2020,1928,10.5993719400207,2.05976472508434,12.4517538889589,0.42,848.837368421053,24.43,9.06,516827935.7795,42.3486101224833,267008543.6527,69.3258001359586,50.5174446241167,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1345",2020,1929,10.5922483643074,2.0548659201973,12.4514429340718,0.42,848.987368421053,24.49,9.13,517007555.9408,42.3980824488437,267103373.741,69.3859374647447,50.5701463690982,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1346",2020,1930,10.5934935771372,2.04999123143345,12.4511466573467,0.42,849.138947368421,24.49,9.13,517190291.0663,42.4484127219089,267198211.9506,69.4460799437242,50.623447829532,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1347",2020,1931,10.5817771775921,2.04511378576513,12.4508393458469,0.42,849.491612903226,24.5,9.13,517370170.1801,42.4979563709008,267294311.7088,69.5070224447674,50.6764431106572,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1348",2020,1932,10.5762208699852,2.04024251950402,12.4505438661504,0.42,849.855483870968,24.51,9.14,517549972.7333,42.5474789330005,267389227.1948,69.567213929251,50.7291962783619,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1349",2020,1933,10.5758266150046,2.03537139135246,12.4502471236078,0.42,850.21935483871,24.51,9.15,517732963.3389,42.5978795723029,267485089.7526,69.6280060075886,50.7827434998573,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1350",2020,1934,10.5705028746546,2.03052424478234,12.4499674228432,0.42,850.583225806452,24.53,9.15,517916963.5141,42.6485582748047,267580098.9604,69.6882569265702,50.8363207196694,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1351",2020,1935,10.5808821405447,2.02570774904874,12.4497003082966,0.42,850.943225806452,24.53,9.17,518097149.6857,42.6981864959493,267676287.4669,69.749255708123,50.8893920060895,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1352",2020,1936,10.5738901717484,2.0209245665305,12.4494650904975,0.42,851.307096774193,24.53,9.17,518280337.3561,42.7486414123107,267771386.295,69.8095634606007,50.9428304128576,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1353",2020,1937,10.5758745400602,2.01614685105831,12.4492323185081,0.42,851.670967741935,24.53,9.17,518460465.6633,42.7982536960101,267866462.7387,69.8698570178155,50.9956770421493,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1354",2020,1938,10.5689143725594,2.01138422920052,12.4490070991375,0.42,852.034838709677,24.55,9.2,518643837.7303,42.8487594002603,267962824.3627,69.930965583343,51.0493933483553,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1355",2020,1939,10.56196023655,2.0066293558064,12.4487800497433,0.42,852.394838709677,24.55,9.2,518824020.4375,42.8983866672139,268057933.9734,69.9912801737006,51.1022567928392,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1356",2020,1940,10.5614165178463,2.00187322861226,12.448559421258,0.42,852.758709677419,24.55,9.2,519004456.284,42.9480836556842,268154301.9306,70.0523927554822,51.155410482784,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1357",2020,1941,10.56616131803,1.99712118735407,12.4483390149916,0.42,853.122580645161,24.56,9.21,519187890.4845,42.9986064732071,268249539.2537,70.1127883357738,51.2089228246084,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1358",2020,1942,10.5592227393673,1.99238227094287,12.4481195473937,0.42,853.482580645161,24.56,9.21,519367730.1583,43.0481392593397,268345889.1665,70.1738894745415,51.2619585685393,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1359",2020,1943,10.5522901725185,1.98765619651462,12.4479154054979,0.42,853.846451612903,24.56,9.21,519548111.3662,43.0978211988387,268441133.228,70.2342893280483,51.3148859485637,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1360",2020,1944,10.5540088349807,1.98291724688463,12.4476984730302,0.42,854.089565217391,24.56,9.21,519731563.7405,43.1483490219252,268536338.2052,70.2946643959049,51.368395568968,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1361",2020,1945,10.5470493735918,1.9782025374111,12.447497631632,0.42,854.3,24.56,9.21,519912094.1634,43.198072059334,268632559.9614,70.3556842630453,51.421539345617,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1362",2020,1946,10.544287113039,1.97348386629368,12.4472860511183,0.42,854.68,24.59,9.23,520099648.4605,43.2497296646343,268727739.7466,70.416043355175,51.4758318067267,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1363",2020,1947,10.5339979464432,1.96876700470626,12.4470798845481,0.42,855.0375,24.6,9.24,520280233.9048,43.299467856448,268824238.5157,70.4772388924656,51.5290393427895,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1364",2020,1948,10.5339979464432,1.96404938709542,12.4468728501657,0.42,855.27,24.6,9.24,520460712.412,43.3491765948469,268919517.4818,70.5376608810294,51.5819921094777,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1365",2020,1949,10.5270869067779,1.95933533344722,12.4466650375473,0.42,855.505,24.6,9.24,520644385.9959,43.3997653451336,269015922.0733,70.5987966947723,51.6357745658476,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1366",2020,1950,10.5331601823306,1.95461259031013,12.4464421595139,0.42,855.7375,24.6,9.24,520824878.9296,43.4494780569869,269111252.5461,70.6592513467597,51.6887399934633,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1367",2020,1951,10.5332052141581,1.94991979359632,12.4462494686541,0.42,855.962,24.6,9.24,521005540.9672,43.4992373446993,269207796.6758,70.720475649871,51.7419709479173,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1368",2020,1952,10.5262835978591,1.94520622116054,12.4460422974748,0.42,856.2075,24.68,9.28,521189522.2557,43.5499108452852,269303274.984,70.7810240529686,51.7956346207301,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1369",2020,1953,10.5193679718564,1.94048192659554,12.4458158897602,0.42,856.44,24.68,9.28,521370302.4515,43.5997026770115,269398663.3414,70.8415154129807,51.8486663256889,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1370",2020,1954,10.5268115840926,1.9357935008575,12.445622999844,0.42,856.6775,24.68,9.28,521554342.64,43.6503924002753,269495347.7954,70.9028287039725,51.9025729209302,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1371",2020,1955,10.5268115840926,1.93115400639707,12.4454655533476,0.42,856.91,24.68,9.28,521735329.1068,43.700241044701,269590882.0337,70.9634125756315,51.9556722484168,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1372",2020,1956,10.5199914586822,1.92651993183135,12.4453086706723,0.42,857.145,24.68,9.28,521916439.0492,43.7501236976987,269687583.3535,71.0247365622176,52.0090193971798,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1373",2020,1957,10.5131772406306,1.9218848020125,12.4451437760458,0.42,857.448,24.71,9.28,522100507.7169,43.8008212649165,269783196.6524,71.0853705708467,52.0627257709257,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
